[10/May/2026:15:58:53 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-cron.php?doing_wp_cron=1778428733.6576759815216064453125" [Client 192.168.100.1] [Length 0] [Gzip -] [Sent-to 192.168.100.20] "WordPress/6.9.4; https://wordpress.asi-242v.cifpaviles.com" "-"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-includes/js/wp-api.min.js?ver=6.9.4" [Client 10.232.2.56] [Length 4136] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/js/admin/wc-brands-enhanced-select.min.js?ver=10.7.0" [Client 10.232.2.56] [Length 653] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/number/index.js?ver=b32762566c8c20e13636" [Client 10.232.2.56] [Length 940] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/currency/index.js?ver=992e6acba98302d099bc" [Client 10.232.2.56] [Length 2027] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/tracks/index.js?ver=96fc959be9642997d68c" [Client 10.232.2.56] [Length 3507] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-includes/js/dist/data-controls.min.js?ver=49f5587e8b90f9e7cc7e" [Client 10.232.2.56] [Length 636] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/sanitize/index.js?ver=5e942711022623794947" [Client 10.232.2.56] [Length 8804] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/admin-layout/index.js?ver=092d36684bd43b3c307d" [Client 10.232.2.56] [Length 1044] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/date/index.js?ver=c962cdaf298bb5c36923" [Client 10.232.2.56] [Length 13909] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/customer-effort-score/index.js?ver=ed4a4ae27866cf6eafe2" [Client 10.232.2.56] [Length 5801] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/navigation/index.js?ver=2c9cb470d501c7557619" [Client 10.232.2.56] [Length 14362] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/experimental/index.js?ver=c71a90b972056f1df64a" [Client 10.232.2.56] [Length 9484] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/notices/index.js?ver=89484f9388cf6ea2d413" [Client 10.232.2.56] [Length 823] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/wp-admin-scripts/wcsettings-deprecation.js?ver=152f4925a74629e40842" [Client 10.232.2.56] [Length 716] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/wp-admin-scripts/product-tracking.js?ver=4796a9d82f60f686d433" [Client 10.232.2.56] [Length 3609] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/explat/index.js?ver=d96ad2fce3c6e6950f3f" [Client 10.232.2.56] [Length 14806] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/remote-logging/index.js?ver=ce414084e6b119013259" [Client 10.232.2.56] [Length 8294] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/jetpack/jetpack_vendor/automattic/jetpack-jitm/build/index.js?minify=false&ver=01b6aa688c03f7847e47" [Client 10.232.2.56] [Length 2574] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/wpforms-lite/assets/js/admin/education/edit-post.es5.min.js?ver=1.10.0.5" [Client 10.232.2.56] [Length 2304] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/CW2190-300-Nike-Kobe-6-Protro-Grinch-grailify-9-100x100.webp" [Client 10.232.2.56] [Length 1574] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/descarga-6-100x100.jpg" [Client 10.232.2.56] [Length 1985] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/ccb0a0bb91334fd7c5528dfbc14868fd526aa9a4-1070x760-1-100x100.jpg" [Client 10.232.2.56] [Length 2918] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-includes/js/dist/vendor/lodash.min.js?ver=4.17.21" [Client 10.232.2.56] [Length 24899] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Fake-Vs-Real-Sneakers_-How-SNKRDUNK-Legit-Checks-if-Sneakers-Are-Authentic-100x100.webp" [Client 10.232.2.56] [Length 3552] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/hq720-100x100.jpg" [Client 10.232.2.56] [Length 2702] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/4335063a-148a-4658-abc0-33429ddb6eb3-1665-100x100.jpeg" [Client 10.232.2.56] [Length 1936] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/adidas-yeezy-500-utility-black-on-feet-2_1024x1024-100x100.webp" [Client 10.232.2.56] [Length 1804] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Q8644air_jordan_1044-mini-100x100.jpg" [Client 10.232.2.56] [Length 3266] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Q10187air_jordan_17217-mini-100x100.jpg" [Client 10.232.2.56] [Length 3581] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/products-6d98ac04-100x100.jpg" [Client 10.232.2.56] [Length 2795] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/adidas-yeezy-boost-700-wave-runner-100x100.jpeg" [Client 10.232.2.56] [Length 4526] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/air-jordan-1-high-dark-mocha-100x100.webp" [Client 10.232.2.56] [Length 3534] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/jordan-4-retro-black-cat-ib4171-010-mentastore-6022355-100x100.webp" [Client 10.232.2.56] [Length 1622] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Jordan_1_Retro_High_OG_Chicago_Lost_and_Found_lateral-100x100.webp" [Client 10.232.2.56] [Length 1970] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/air-jordan-1-retro-low-og-sp-travis-scott-medium-olive-9850329_2048x-100x100.webp" [Client 10.232.2.56] [Length 3492] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/Capture-decran-2024-09-16-a-11-09-01-100x100.png" [Client 10.232.2.56] [Length 22409] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/uploads/2026/05/air-jordan-4-cave-stone-fv5029-200-release-date-100x100.webp" [Client 10.232.2.56] [Length 1906] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:13 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/data/index.js?ver=86ce5a3b796dc5cfbb2a" [Client 10.232.2.56] [Length 44747] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:14 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/chunks/1438.style.css?ver=1a0ef7160a89435a3a20" [Client 10.232.2.56] [Length 1240] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:14 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-content/plugins/woocommerce/assets/client/admin/chunks/store-alerts.js?ver=a666eef70c8b4c44aac4" [Client 10.232.2.56] [Length 2483] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:15 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 47] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-analytics/products/count-low-in-stock?status=publish&page=1&per_page=1&_locale=user" [Client 10.232.2.56] [Length 11] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-analytics/orders?page=1&per_page=1&status%5B0%5D=processing&status%5B1%5D=on-hold&_fields%5B0%5D=id&_locale=user" [Client 10.232.2.56] [Length 2] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-analytics/products/reviews?page=1&per_page=1&status=hold&_embed=1&_fields%5B0%5D=id&_locale=user" [Client 10.232.2.56] [Length 2] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wpcom/v3/jitm?message_path=wp%3Aedit-product%3Aadmin_notices&query=post_type%253Dproduct&full_jp_logo_exists=false&_locale=user" [Client 10.232.2.56] [Length 2] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wp/v2/" [Client 10.232.2.56] [Length 433439] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-admin/onboarding/tasks?_locale=user" [Client 10.232.2.56] [Length 7750] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-admin/options?options=woocommerce_ces_tracks_queue&_locale=user" [Client 10.232.2.56] [Length 35] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:16 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 357] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:17 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-analytics/admin/notes?page=1&per_page=25&type=error%2Cupdate&status=unactioned&_locale=user" [Client 10.232.2.56] [Length 2] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:17 +0000] - 200 200 - GET https wordpress.asi-242v.cifpaviles.com "/wp-json/wc-admin/options?options=woocommerce_task_list_reminder_bar_hidden%2Cwoocommerce_admin_transient_notices_queue%2Cwoocommerce_admin_install_timestamp&_locale=user" [Client 10.232.2.56] [Length 152] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:17 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 17] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:24 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 47] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:05:34 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 47] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
[16/May/2026:18:06:42 +0000] - 200 200 - POST https wordpress.asi-242v.cifpaviles.com "/wp-admin/admin-ajax.php" [Client 10.232.2.56] [Length 47] [Gzip -] [Sent-to 192.168.100.20] "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/148.0.0.0 Safari/537.36" "https://wordpress.asi-242v.cifpaviles.com/wp-admin/edit.php?post_type=product"
